student_id,abs_error_letters,error_letters,error_percentage
20653,167.09007642169794,-46.72051149730881,3.3353678362770816
26156,167.04963347613813,121.46554823368788,139.64641303930208
8270,166.98472431317592,166.98472431317592,127.29768483267996
7508,166.96215849206783,166.96215849206783,165.2631082997885
9851,166.9617087682709,166.9617087682709,185.51300974252322
22222,166.9617087682709,166.9617087682709,185.51300974252322
11473,166.94310506619513,166.94310506619513,202.72476396356888
11429,166.9372593165996,166.9372593165996,169.19120594901474
27638,166.89131460232394,66.48963930617485,58.331108905632966
8037,166.8805415254707,28.39784679096192,39.299722877160725
19043,166.87254402269093,166.87254402269093,317.01793575515325
11703,166.86795793101192,-26.898045264184475,5.402686090122632
9065,166.85955525508948,134.00804587001247,250.83907918869923
27146,166.83188926856965,165.88599624764174,218.14389088152666
20773,166.82334293456125,34.33697878227881,28.509565630907087
15898,166.81394908670336,166.81394908670336,234.96898512304242
22913,166.79325795235732,35.544926437859736,29.914863595266326
15396,166.74983640350402,166.74983640350402,130.20444457447695
27791,166.74086553994567,166.74086553994567,185.9067868776392
27819,166.74086553994567,166.74086553994567,185.9067868776392
27779,166.74086553994567,166.74086553994567,185.9067868776392
27770,166.74086553994567,166.74086553994567,185.9067868776392
22741,166.7296091997996,166.7296091997996,162.07763671446568
29660,166.71265034144744,166.71265034144744,181.2094025450516
1494,166.70929549779328,-148.39374843881362,-18.50073682953033
26086,166.62276794556527,166.62276794556527,183.22975484630385
26056,166.62276794556527,166.62276794556527,183.22975484630385
16876,166.61580974395002,149.96750797742212,258.80028655250237
24456,166.59030537994113,162.64659468701575,173.99518436251864
2422,166.58145124825867,16.227452588049665,33.38347901401969
24668,166.57942888059188,166.57942888059188,144.64060305173618
24276,166.51074599816152,61.689484368388854,64.43930725229302
16095,166.49659695067945,95.89728157730916,67.75498402290748
25546,166.48564477800392,166.48564477800392,215.25469125414224
7545,166.4723450119075,129.0684989012911,148.6462614246311
9067,166.45918393586405,159.2108427790495,213.0322941298129
9896,166.43156783108134,166.43156783108134,240.02918206354582
27021,166.40558705963196,-74.16841450966893,-1.0086664184855068
7389,166.39943785360083,166.39943785360083,186.96566050966385
21309,166.39631348941475,166.39631348941475,48.9279875818807
20776,166.39350277495882,166.39350277495882,173.92177685287695
12096,166.37386638043742,87.20332368090749,176.03146705372737
18066,166.3636041485394,166.3636041485394,177.92479022017096
5371,166.34379740488217,140.76750984744623,379.70147070427566
25199,166.33979374689184,166.33979374689184,143.31606824038042
23014,166.29260087460278,166.29260087460278,170.2280452346337
10100,166.24938770818216,166.24938770818216,101.64611399815165
26154,166.2179162055254,166.2179162055254,285.62601159512616
24900,166.20684603392147,166.20684603392147,138.52554293350155
9887,166.20141597009368,166.20141597009368,175.92584752168503
26082,166.1592745816335,166.1592745816335,182.81556626029186
19435,166.1332393642515,166.1332393642515,123.98002937630707
24114,166.10166874631412,166.10166874631412,164.15810773712798
24403,166.06687605008483,166.06687605008483,107.6192209646893
24171,166.06597875601923,156.7218806090144,119.4477311851834
25528,166.05218596104532,166.05218596104532,45.93466893960088
24274,166.04918522387746,112.16644838514428,51.520919252130504
25884,165.89276336040348,165.89276336040348,194.16476049062697
11863,165.8752689131846,165.8752689131846,152.7976602574312
28050,165.83894321182743,100.21769765065986,43.513064587632435
21560,165.79677338898176,-62.504671694710794,-4.055761397175845
5166,165.7899487914207,-21.136162550343823,18.692755264813055
27967,165.76441801036708,165.76441801036708,506.6161475658974
6248,165.71174338459969,165.71174338459969,168.7811810090645
19644,165.70790111925453,165.70790111925453,183.8857326091134
21514,165.70387024991211,165.70387024991211,82.03161893560005
23712,165.69998413470708,87.13021287628051,122.80508069018278
24469,165.6952586369589,1.455708815302286,27.979156498960354
14648,165.69453088346532,-159.4458235263486,-18.595217656781347
3920,165.64828319884836,-136.5165485341102,-14.003716503619863
26947,165.61048611416481,165.61048611416481,184.74727030625456
743,165.60874713305384,-129.43741890074065,-13.71115059682986
21282,165.57223370596768,-12.485926338285173,18.60889739717782
11760,165.56354827876203,96.34017319503862,91.77929265133245
7758,165.5153151212881,141.6263710665827,144.66536885342305
29528,165.5058888811618,-165.5058888811618,-21.332253633557546
22814,165.43236766732298,165.43236766732298,167.63957164524044
27940,165.42390985259166,165.42390985259166,337.3395017823735
20574,165.41533006234096,165.41533006234096,238.13674617355395
7988,165.3906046404736,165.3906046404736,222.50808402147268
3325,165.35851338216,-7.687687024060223,267.2306806890759
26881,165.29699727660045,165.29699727660045,166.21795945895164
5587,165.28122041646677,165.28122041646677,176.6468374368334
23402,165.28122041646677,165.28122041646677,176.6468374368334
10811,165.28121892656557,165.28121892656557,176.64683566314153
23403,165.28121892656557,165.28121892656557,176.64683566314153
8806,165.2715162154287,143.77246526956557,154.45990338269502
9221,165.19250027079136,41.70619269337505,66.90079962853942
17875,165.16868628039956,48.93421017751098,8.785043595691253
10436,165.08578087788607,165.08578087788607,186.68273418277434
8352,164.98566539255395,164.98566539255395,173.18258988118293
18582,164.92047413087522,164.92047413087522,177.9973417076255
15987,164.8884514765814,164.8884514765814,174.49987822660555
15940,164.8884500931017,164.8884500931017,174.49987657960597
15934,164.8884500931017,164.8884500931017,174.49987657960597
15973,164.8884500931017,164.8884500931017,174.49987657960597
12391,164.865477303043,164.865477303043,179.33311246647642
10445,164.865477303043,164.865477303043,179.33311246647642
8935,164.85115019375314,164.85115019375314,374.2675367350439
25717,164.83232680195943,164.83232680195943,180.69252874717142
20435,164.82465750165284,164.82465750165284,237.52213254720505
13878,164.78166423365474,164.78166423365474,63.622264182878276
7767,164.7744358223863,28.73220299044624,66.4900486672219
15676,164.76988173625432,47.171440819161944,58.966083881005716
24272,164.74518951354548,-100.13352149492128,-13.29053399224562
23182,164.72184557840228,-19.634940203279257,9.239588818642538
7809,164.72076127833375,137.91334297678745,210.74508804927885
9572,164.64149769524047,46.08404956327687,49.90514081980446
19849,164.64128118076107,-12.845121780749071,30.688798655163826
25593,164.62938530774167,164.62938530774167,114.71082466795401
29208,164.57242079575857,164.57242079575857,136.15064494274932
9931,164.53650395248962,164.53650395248962,262.3155653258698
8973,164.45588709618897,86.46481284312905,89.870932270041
24181,164.42651526711415,164.42651526711415,131.51882884866643
7541,164.42486777841114,7.387261453690002,25.800177141803182
25532,164.423287172243,164.423287172243,192.62236701567042
7522,164.4013212628832,95.53653551147066,75.74754319675914
29387,164.36525398120284,164.36525398120284,189.714415830882
21332,164.35860128700733,164.35860128700733,104.68700718917665
5781,164.35236561633647,118.99155410025269,110.35122231844343
21174,164.3093706900254,164.3093706900254,128.6074800963317
16005,164.29708109827092,136.37592962166914,94.1983575362601
18010,164.18324046954513,164.18324046954513,65.0767240424707
10468,164.1520990535617,80.5519169587642,61.98923539478865
16208,164.13632040013644,-60.93303966776215,-1.3415818844755572
18050,164.09651519311592,103.11040707843911,73.75411244377774
26341,164.07763074990362,164.07763074990362,130.94284265520528
21554,164.0656452312001,-141.2399743045015,-12.814560657334594
9464,163.9767760988325,163.9767760988325,174.23739526149802
28755,163.9737275596708,163.9737275596708,102.8595520981233
7048,163.9653136539273,163.9653136539273,136.5214862740374
9766,163.96155979835356,163.96155979835356,186.43855208503652
19251,163.9281810079391,122.50511474131297,255.1114193996321
27634,163.89554505445994,163.89554505445994,169.73249608823522
26871,163.88675529742613,163.88675529742613,200.4981428811343
26980,163.87494231089948,163.87494231089948,172.12060136208953
6962,163.84704915061593,163.84704915061593,340.51072623948744
19369,163.70101336131876,163.70101336131876,153.62326008907365
27206,163.6988211441785,163.6988211441785,155.9036391849319
9400,163.66889695461012,163.66889695461012,191.46954286178706
9557,163.596442102734,127.62009335132316,159.4036365077848
25103,163.55058528110385,163.55058528110385,148.3922736718566
19381,163.5248187366873,112.5968670476228,47.036977689922864
21588,163.5247306006495,132.70878909691237,129.35236225567104
11202,163.46497854908617,-111.52482986520045,-9.894505980370978
20057,163.46200929895383,113.18147932424803,117.89336469751879
9674,163.45782919860045,163.45782919860045,175.9196189380566
28407,163.45011275820434,75.90884913938741,13.018611711316643
28168,163.419331880752,80.28130069142208,46.82626084145393
21412,163.41852985500273,163.41852985500273,165.34127260615645
25469,163.40821620635688,163.40821620635688,129.53107235370547
25863,163.40226983558387,163.40226983558387,121.94199241461483
27456,163.4019327936694,163.4019327936694,191.26643733214183
18488,163.39265211112797,163.39265211112797,58.1232787625307
25409,163.38154622198394,163.38154622198394,164.90875415980892
25135,163.37025686725974,101.64508056938648,61.63066504107278
9018,163.26058400449728,161.28222625313654,179.98236354635395
21635,163.24777510172376,156.6756074456498,192.56956521146154
27517,163.24122685496695,163.24122685496695,207.55250554610896
11141,163.21941005438566,163.21941005438566,93.80425865194579
24877,163.17742243564376,163.17742243564376,161.7650146946947
21844,163.11233169259503,163.11233169259503,158.5935690658143
4739,163.0903716092097,12.214800574796948,73.85135009379265
24339,163.08904856614149,139.40547386541343,174.10903542321012
19176,163.0655453822886,163.0655453822886,222.78613135510057
15445,163.05685424879192,-161.30104595422748,-18.09467341985576
9396,163.02032266836613,163.02032266836613,182.37956479052636
3968,162.97302412949503,162.97302412949503,147.26769498023694
16830,162.97008656011894,162.97008656011894,141.61247511487602
19009,162.9559918177547,162.9559918177547,169.95443676403804
7616,162.8706082503777,-157.52198528987356,-22.517128114490554
16339,162.82410218401088,142.087396732428,134.61182032349063
27263,162.79408692847937,162.79408692847937,114.63127876111
22480,162.77725050484554,162.77725050484554,203.6696129822884
17110,162.75619805980074,35.355421863928704,90.1962970166128
19660,162.7382064020494,151.28635858464986,127.88791388814153
8229,162.73274048517592,162.73274048517592,233.86094030966802
5053,162.7105620278744,162.7105620278744,154.7136400625844
18170,162.68752914853394,162.68752914853394,136.52963751203785
24338,162.68051296534637,162.68051296534637,233.6495554918064
25774,162.6799542253837,100.87482590097935,109.77946816078106
9017,162.67333460245283,162.67333460245283,178.51432124447518
7168,162.62344683541193,-34.10609629998604,6.248197995180504
21004,162.5988978059031,162.5988978059031,75.33081082570219
8756,162.59745251865166,-105.14460240263978,6.604752385456977
8241,162.52042936370708,-34.69386067730374,7.458146757744073
9928,162.5097273446333,149.66100564240836,175.62813096993438
15739,162.5091983207191,162.5091983207191,92.86239904041092
18529,162.4881433152283,162.4881433152283,172.28568399234769
26028,162.48622867418453,136.1115018990822,105.10279628610206
17606,162.47800754243508,162.47800754243508,210.5744579235383
30439,162.46255331486464,162.46255331486464,90.76120296919812
19933,162.45600391728803,162.45600391728803,222.16407604474193
22629,162.37608096407106,75.36578380751114,61.4722075458423
8534,162.35384847732882,162.35384847732882,146.48435030717056
25460,162.33809876854397,162.33809876854397,157.25990602208552
9264,162.31006072075772,71.10673326072062,59.507695680833976
3892,162.28814510466196,10.733928906182067,39.29462219115319
16116,162.28677837892124,162.28677837892124,125.47759823833547
29661,162.28267645044252,162.28267645044252,176.39421353308973
22270,162.27780663610125,157.4418398900889,131.4004552802247
25452,162.25472927109027,162.25472927109027,174.250263948368
795,162.2443307430038,0.8885271661793531,50.582584289290246
25709,162.24329142458737,62.48701863549651,40.55032007350953
18869,162.2190932095465,162.2190932095465,159.58823707593154
22969,162.21834037005902,-96.73631622642279,-8.03776282670055
9257,162.2061905445531,162.2061905445531,272.3860665963929
26207,162.19568142667416,-12.189735729868223,10.646984012068062
14364,162.14789308299837,-43.74826023776246,6.104702496107414
12949,162.10000136634335,9.048829279995218,20.391447261576804
22708,162.08025587443262,162.08025587443262,198.8562558731374
20150,162.07288249287134,162.07288249287134,163.14583867065082
13669,162.04978658584878,162.04978658584878,162.12443788224823
